"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"760","Best Western Premier Le SwannChamps","6.727","NA","102","Paris_Tuesday_20170801","3"
"761","Holiday Inn Paris","7.4110","138","117","Paris_Tuesday_20170808","4"
"762","Mercure Paris Montmartre Sacré CoeurMontmartre","8.915","NA","109","Paris_Tuesday_20170808","4"
"763","Best Western Premier Kapital OperaChamps","8.517","NA","140","Paris_Tuesday_20170808","4"
"764","Hotel d'Orsay","9.26","NA","135","Paris_Tuesday_20170808","4"
"765","Le Narcisse Blanc & SpaEiffel Tower","9.5214","NA","338","Paris_Tuesday_20170808","4"
"766","First Hotel Paris Tour EiffelEiffel Tower","8.3271","NA","158","Paris_Tuesday_20170808","4"
"767","Hotel Mercure Paris Centre Tour EiffelEiffel Tower","6.951","NA","156","Paris_Tuesday_20170808","4"
"768","Hyatt Regency Paris EtoileArc de Triomphe West","7.1440","NA","145","Paris_Tuesday_20170808","4"
"769","Novotel Paris Centre Tour EiffelEiffel Tower","7.3238","NA","155","Paris_Tuesday_20170808","4"
"770","Nolinski ParisLouvre","9.4401","NA","402","Paris_Tuesday_20170808","4"
"771","Passy EiffelTrocadero Gardens","8.7637","NA","112","Paris_Tuesday_20170808","4"
"772","Holiday Inn Paris","7.658","92","83","Paris_Tuesday_20170808","4"
"773","Holiday Inn Paris Opera","7.828","NA","116","Paris_Tuesday_20170808","4"
"774","Hôtel de la BourdonnaisEiffel Tower","8.81351","NA","167","Paris_Tuesday_20170808","4"
"775","k HotelLe Marais","8.76","NA","159","Paris_Tuesday_20170808","4"
"776","Kube HotelMontmartre","7.3199","NA","140","Paris_Tuesday_20170808","4"
"777","Victoria Palace HotelSaint Germain","8.397","NA","223","Paris_Tuesday_20170808","4"
"778","CéciliaArc de Triomphe West","8.71005","NA","126","Paris_Tuesday_20170808","4"
"779","Novotel Paris Les HallesLouvre","7.323","NA","174","Paris_Tuesday_20170808","4"
"780","ibis Paris Tour EiffelEiffel Tower","7.736","NA","88","Paris_Tuesday_20170808","4"
"781","La Maison FavartOpera","9.2490","252","224","Paris_Tuesday_20170808","4"
"782","Four Seasons Hotel George V ParisChamps","9.3448","NA","964","Paris_Tuesday_20170808","4"
"783","Hôtel Concorde MontparnasseMontparnasse","7.613","NA","120","Paris_Tuesday_20170808","4"
"784","Relais ChristineSaint Germain","9.1286","NA","335","Paris_Tuesday_20170808","4"
"785","Hotel Pont RoyalSaint Germain","9.111","NA","229","Paris_Tuesday_20170808","4"
"786","Hotel France LouvreLe Marais","7.69","NA","94","Paris_Tuesday_20170808","4"
"787","Hôtel Le Relais Saint CharlesEiffel Tower","8.69","NA","121","Paris_Tuesday_20170808","4"
"788","Arc de Triomphe EtoileArc de Triomphe West","8.3675","NA","142","Paris_Tuesday_20170808","4"
"789","Crowne Plaza Paris RepubliqueLe Marais","7.6111","142","116","Paris_Tuesday_20170808","4"
"790","Best Western Hotel Bretagne MontparnasseMontparnasse","8.019","NA","79","Paris_Tuesday_20170808","4"
"791","Pullman Paris MontparnasseMontparnasse","7.798","NA","155","Paris_Tuesday_20170808","4"
"792","Best Western La Villa Des ArtistesSaint Germain","8.26","NA","131","Paris_Tuesday_20170808","4"
"793","Best Western Trocadero La TourTrocadero Gardens","9.110","NA","139","Paris_Tuesday_20170808","4"
"794","Bailli De SuffrenEiffel Tower","9.013","NA","92","Paris_Tuesday_20170808","4"
"795","Hotel du Collectionneur Arc de TriompheChamps","9.083","296","248","Paris_Tuesday_20170808","4"
"796","Shangri","9.3168","NA","885","Paris_Tuesday_20170808","4"
"797","La PerleSaint Germain","9.0786","NA","136","Paris_Tuesday_20170808","4"
"798","Holiday Inn Express Paris","8.67","123","93","Paris_Tuesday_20170808","4"
"799","Best Western Premier Le SwannChamps","6.727","NA","96","Paris_Tuesday_20170808","4"
"800","Hôtel Galileo Champs ElyséesChamps","8.91532","NA","111","Paris_Tuesday_20170808","4"
"801","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","127","Berlin_Tuesday_20170718","1"
"802","Titanic Chaussee BerlinBrandenburg Gate","8.82913","194","162","Berlin_Tuesday_20170718","1"
"803","The Mandala HotelCheckpoint Charlie","9.21836","201","179","Berlin_Tuesday_20170718","1"
"804","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","86","Berlin_Tuesday_20170718","1"
"805","Hilton BerlinCheckpoint Charlie","8.553","168","168","Berlin_Tuesday_20170718","1"
"806","Arte Luise KunsthotelBrandenburg Gate","8.11417","NA","58","Berlin_Tuesday_20170718","1"
"807","Ellington Hotel BerlinCity Center","8.47","NA","75","Berlin_Tuesday_20170718","1"
"808","Meliá BerlinBrandenburg Gate","9.03116","NA","170","Berlin_Tuesday_20170718","1"
"809","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","65","Berlin_Tuesday_20170718","1"
"810","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","73","Berlin_Tuesday_20170718","1"
"811","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","66","Berlin_Tuesday_20170718","1"
"812","Holiday Inn Berlin City","7.911","NA","149","Berlin_Tuesday_20170718","1"
"813","Actual room may vary","0}EXPRESS DEALSAVE58%SAVE 58%$63Choose",""",""minStrikePrice"":""","63","Berlin_Tuesday_20170718","1"
"814","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedPay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Excellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54961","NA","68","Berlin_Tuesday_20170718","1"
"815","Louisa's PlaceKurfuerstendamm","9.3537","NA","119","Berlin_Tuesday_20170718","1"
"816","Catalonia Berlin MitteKreuzberg","8.63369","NA","101","Berlin_Tuesday_20170718","1"
"817","Waldorf Astoria BerlinCity Center","9.11256","NA","224","Berlin_Tuesday_20170718","1"
"818","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","105","105","Berlin_Tuesday_20170718","1"
"819","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","NA","97","Berlin_Tuesday_20170718","1"
"820","Sofitel Berlin KurfürstendammKurfuerstendamm","8.813","NA","119","Berlin_Tuesday_20170718","1"
"821","Actual room may vary","0}EXPRESS DEALSAVE18%SAVE 18%$91Choose",""",""minStrikePrice"":""","91","Berlin_Tuesday_20170718","1"
"822","The Circus HotelMitte","9.21287","NA","124","Berlin_Tuesday_20170718","1"
"823","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","111","Berlin_Tuesday_20170718","1"
"824","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","117","Berlin_Tuesday_20170718","1"
"825","Actual room may vary","0}EXPRESS DEALSAVE28%SAVE 28%$107Choose",""",""minStrikePrice"":""","107","Berlin_Tuesday_20170718","1"
"826","Air in BerlinCity Center","7.9861","NA","79","Berlin_Tuesday_20170718","1"
"827","Sorat Hotel Ambassador BerlinCity Center","7.67","NA","189","Berlin_Tuesday_20170718","1"
"828","SANA Berlin HotelKurfuerstendamm","8.54313","NA","101","Berlin_Tuesday_20170718","1"
"829","Lindemann'SWilmersdorf","8.4883","NA","122","Berlin_Tuesday_20170718","1"
"830","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","73","Berlin_Tuesday_20170718","1"
"831","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","102","Berlin_Tuesday_20170718","1"
"832","Actual room may vary","0}EXPRESS DEALSAVE30%SAVE 30%$92Choose",""",""minStrikePrice"":""","92","Berlin_Tuesday_20170718","1"
"833","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","NA","67","Berlin_Tuesday_20170718","1"
"834","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","101","Berlin_Tuesday_20170718","1"
"835","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","72","Berlin_Tuesday_20170718","1"
"836","Hotel Villa KastaniaWestend","8.5598","NA","106","Berlin_Tuesday_20170718","1"
"837","Grimm's Hotel am Potsdamer PlatzCity Center","9.13864","NA","128","Berlin_Tuesday_20170718","1"
"838","Eurostars BerlinBrandenburg Gate","8.746","NA","131","Berlin_Tuesday_20170718","1"
"839","Days Inn Berlin WestBerlin Tegel International Airport (TXL) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingPets AllowedPleasant:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseOnly  rooms left You could pay lesswas from$Choose","6.47","NA","116","Berlin_Tuesday_20170718","1"
"840","Actual room may vary","0}EXPRESS DEALSAVE16%SAVE 16%$141Choose",""",""minStrikePrice"":""","141","Berlin_Tuesday_20170718","1"
"841","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","105","Berlin_Tuesday_20170725","2"
"842","Titanic Chaussee BerlinBrandenburg Gate","8.82913","397","331","Berlin_Tuesday_20170725","2"
"843","The Mandala HotelCheckpoint Charlie","9.21836","185","164","Berlin_Tuesday_20170725","2"
"844","Radisson Blu Hotel, BerlinMitte","9.06","NA","172","Berlin_Tuesday_20170725","2"
"845","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","91","Berlin_Tuesday_20170725","2"
"846","Hilton BerlinCheckpoint Charlie","8.553","NA","175","Berlin_Tuesday_20170725","2"
"847","Arte Luise KunsthotelBrandenburg Gate","8.11417","NA","99","Berlin_Tuesday_20170725","2"
"848","Ellington Hotel BerlinCity Center","8.47","NA","71","Berlin_Tuesday_20170725","2"
"849","Meliá BerlinBrandenburg Gate","9.03116","NA","170","Berlin_Tuesday_20170725","2"
"850","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","132","Berlin_Tuesday_20170725","2"
"851","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","81","Berlin_Tuesday_20170725","2"
"852","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","104","Berlin_Tuesday_20170725","2"
"853","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","73","Berlin_Tuesday_20170725","2"
"854","Holiday Inn Berlin City","7.911","NA","101","Berlin_Tuesday_20170725","2"
"855","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","71","Berlin_Tuesday_20170725","2"
"856","Louisa's PlaceKurfuerstendamm","9.3537","NA","153","Berlin_Tuesday_20170725","2"
"857","Catalonia Berlin MitteKreuzberg","8.63369","NA","101","Berlin_Tuesday_20170725","2"
"858","Waldorf Astoria BerlinCity Center","9.11256","224","179","Berlin_Tuesday_20170725","2"
"859","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","148","148","Berlin_Tuesday_20170725","2"
"860","Sofitel Berlin KurfürstendammKurfuerstendamm","8.813","NA","110","Berlin_Tuesday_20170725","2"
"861","The Circus HotelMitte","9.21287","NA","124","Berlin_Tuesday_20170725","2"
"862","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","93","Berlin_Tuesday_20170725","2"
"863","Hotel Berlin, BerlinCity Center","7.931","NA","98","Berlin_Tuesday_20170725","2"
"864","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","80","Berlin_Tuesday_20170725","2"
"865","Air in BerlinCity Center","7.9861","NA","79","Berlin_Tuesday_20170725","2"
"866","Sorat Hotel Ambassador BerlinCity Center","7.67","NA","238","Berlin_Tuesday_20170725","2"
"867","SANA Berlin HotelKurfuerstendamm","8.54313","124","110","Berlin_Tuesday_20170725","2"
"868","Lindemann'SWilmersdorf","8.4883","NA","101","Berlin_Tuesday_20170725","2"
"869","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","83","Berlin_Tuesday_20170725","2"
"870","ALFA HotelHauptbahnhof Central Station","8.0242","NA","78","Berlin_Tuesday_20170725","2"
"871","Novum Select Hotel Berlin SpiegelturmSpandau (Spandau, Berlin) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54","NA","108","Berlin_Tuesday_20170725","2"
"872","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","85","Berlin_Tuesday_20170725","2"
"873","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71227","NA","103","Berlin_Tuesday_20170725","2"
"874","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","33","30","Berlin_Tuesday_20170725","2"
"875","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","91","Berlin_Tuesday_20170725","2"
"876","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","63","Berlin_Tuesday_20170725","2"
"877","Hotel Villa KastaniaWestend","8.5598","234","200","Berlin_Tuesday_20170725","2"
"878","Grimm's Hotel am Potsdamer PlatzCity Center","9.13864","NA","100","Berlin_Tuesday_20170725","2"
"879","Adrema HotelHauptbahnhof Central Station","7.97","NA","178","Berlin_Tuesday_20170725","2"
"880","Eurostars BerlinBrandenburg Gate","8.746","123","109","Berlin_Tuesday_20170725","2"
"881","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","87","Berlin_Tuesday_20170801","3"
"882","Titanic Chaussee BerlinBrandenburg Gate","8.82913","194","162","Berlin_Tuesday_20170801","3"
"883","The Mandala HotelCheckpoint Charlie","9.21836","140","125","Berlin_Tuesday_20170801","3"
"884","Radisson Blu Hotel, BerlinMitte","9.06","NA","153","Berlin_Tuesday_20170801","3"
"885","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","63","Berlin_Tuesday_20170801","3"
"886","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","73","Berlin_Tuesday_20170801","3"
"887","Hilton BerlinCheckpoint Charlie","8.553","148","133","Berlin_Tuesday_20170801","3"
"888","Arte Luise KunsthotelBrandenburg Gate","8.11417","NA","90","Berlin_Tuesday_20170801","3"
"889","Ellington Hotel BerlinCity Center","8.47","NA","67","Berlin_Tuesday_20170801","3"
"890","Meliá BerlinBrandenburg Gate","9.03116","NA","144","Berlin_Tuesday_20170801","3"
"891","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","NA","81","Berlin_Tuesday_20170801","3"
"892","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","85","Berlin_Tuesday_20170801","3"
"893","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","57","Berlin_Tuesday_20170801","3"
"894","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","94","Berlin_Tuesday_20170801","3"
"895","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","73","Berlin_Tuesday_20170801","3"
"896","Holiday Inn Berlin City","7.911","NA","95","Berlin_Tuesday_20170801","3"
"897","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","58","Berlin_Tuesday_20170801","3"
"898","Louisa's PlaceKurfuerstendamm","9.3537","NA","119","Berlin_Tuesday_20170801","3"
"899","Catalonia Berlin MitteKreuzberg","8.63369","NA","85","Berlin_Tuesday_20170801","3"
"900","Waldorf Astoria BerlinCity Center","9.11256","204","163","Berlin_Tuesday_20170801","3"
"901","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","100","100","Berlin_Tuesday_20170801","3"
"902","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","94","84","Berlin_Tuesday_20170801","3"
"903","Sofitel Berlin KurfürstendammKurfuerstendamm","8.813","NA","110","Berlin_Tuesday_20170801","3"
"904","The Circus HotelMitte","9.21287","NA","113","Berlin_Tuesday_20170801","3"
"905","Hotel ZOE by AMANO GroupMitte","8.91857","NA","105","Berlin_Tuesday_20170801","3"
"906","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","101","Berlin_Tuesday_20170801","3"
"907","Hotel Berlin, BerlinCity Center","7.931","NA","89","Berlin_Tuesday_20170801","3"
"908","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","74","Berlin_Tuesday_20170801","3"
"909","Air in BerlinCity Center","7.9861","NA","68","Berlin_Tuesday_20170801","3"
"910","Sorat Hotel Ambassador BerlinCity Center","7.67","73","62","Berlin_Tuesday_20170801","3"
"911","SANA Berlin HotelKurfuerstendamm","8.54313","98","87","Berlin_Tuesday_20170801","3"
"912","Lindemann'SWilmersdorf","8.4883","NA","78","Berlin_Tuesday_20170801","3"
"913","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","69","Berlin_Tuesday_20170801","3"
"914","ALFA HotelHauptbahnhof Central Station","8.0242","NA","61","Berlin_Tuesday_20170801","3"
"915","Novum Select Hotel Berlin SpiegelturmSpandau (Spandau, Berlin) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54","NA","57","Berlin_Tuesday_20170801","3"
"916","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","70","Berlin_Tuesday_20170801","3"
"917","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71227","NA","80","Berlin_Tuesday_20170801","3"
"918","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","33","30","Berlin_Tuesday_20170801","3"
"919","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","80","Berlin_Tuesday_20170801","3"
"920","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","58","Berlin_Tuesday_20170801","3"
"921","Titanic Chaussee BerlinBrandenburg Gate","8.82913","194","162","Berlin_Tuesday_20170808","4"
"922","The Mandala HotelCheckpoint Charlie","9.21836","140","125","Berlin_Tuesday_20170808","4"
"923","Radisson Blu Hotel, BerlinMitte","9.06","NA","136","Berlin_Tuesday_20170808","4"
"924","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","60","Berlin_Tuesday_20170808","4"
"925","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","73","Berlin_Tuesday_20170808","4"
"926","Hilton BerlinCheckpoint Charlie","8.553","148","118","Berlin_Tuesday_20170808","4"
"927","Arte Luise KunsthotelBrandenburg Gate","8.11417","NA","99","Berlin_Tuesday_20170808","4"
"928","Ellington Hotel BerlinCity Center","8.47","NA","71","Berlin_Tuesday_20170808","4"
"929","Meliá BerlinBrandenburg Gate","9.03116","NA","153","Berlin_Tuesday_20170808","4"
"930","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","86","80","Berlin_Tuesday_20170808","4"
"931","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","136","Berlin_Tuesday_20170808","4"
"932","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","65","Berlin_Tuesday_20170808","4"
"933","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","93","Berlin_Tuesday_20170808","4"
"934","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","84","Berlin_Tuesday_20170808","4"
"935","Holiday Inn Berlin City","7.911","NA","106","Berlin_Tuesday_20170808","4"
"936","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","58","Berlin_Tuesday_20170808","4"
"937","Louisa's PlaceKurfuerstendamm","9.3537","NA","119","Berlin_Tuesday_20170808","4"
"938","Catalonia Berlin MitteKreuzberg","8.63369","NA","85","Berlin_Tuesday_20170808","4"
"939","Waldorf Astoria BerlinCity Center","9.11256","224","179","Berlin_Tuesday_20170808","4"
"940","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","100","90","Berlin_Tuesday_20170808","4"
"941","Sofitel Berlin KurfürstendammKurfuerstendamm","8.813","NA","110","Berlin_Tuesday_20170808","4"
"942","The Circus HotelMitte","9.21287","NA","113","Berlin_Tuesday_20170808","4"
"943","Hotel ZOE by AMANO GroupMitte","8.91857","NA","105","Berlin_Tuesday_20170808","4"
"944","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","81","Berlin_Tuesday_20170808","4"
"945","Hotel Berlin, BerlinCity Center","7.931","NA","89","Berlin_Tuesday_20170808","4"
"946","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","78","Berlin_Tuesday_20170808","4"
"947","Air in BerlinCity Center","7.9861","70","63","Berlin_Tuesday_20170808","4"
"948","Sorat Hotel Ambassador BerlinCity Center","7.67","77","66","Berlin_Tuesday_20170808","4"
"949","SANA Berlin HotelKurfuerstendamm","8.54313","101","90","Berlin_Tuesday_20170808","4"
"950","Lindemann'SWilmersdorf","8.4883","NA","75","Berlin_Tuesday_20170808","4"
"951","ALFA HotelHauptbahnhof Central Station","8.0242","NA","61","Berlin_Tuesday_20170808","4"
"952","Novum Select Hotel Berlin SpiegelturmSpandau (Spandau, Berlin) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54","NA","74","Berlin_Tuesday_20170808","4"
"953","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","78","Berlin_Tuesday_20170808","4"
"954","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71227","NA","80","Berlin_Tuesday_20170808","4"
"955","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","50","45","Berlin_Tuesday_20170808","4"
"956","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","89","Berlin_Tuesday_20170808","4"
"957","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","67","Berlin_Tuesday_20170808","4"
"958","Hotel Villa KastaniaWestend","8.5598","88","75","Berlin_Tuesday_20170808","4"
"959","Grimm's Hotel am Potsdamer PlatzCity Center","9.13864","NA","90","Berlin_Tuesday_20170808","4"
"960","Adrema HotelHauptbahnhof Central Station","7.97","NA","68","Berlin_Tuesday_20170808","4"
"961","Marriott Sydney HarbourDowntown","9.091","NA","344","Sydney_Tuesday_20170718","1"
"962","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolPay Later Available Traveler is considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.33025","NA","173","Sydney_Tuesday_20170718","1"
"963","Four Seasons Hotel SydneyDowntown","9.08","NA","511","Sydney_Tuesday_20170718","1"
"964","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantPay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","190","Sydney_Tuesday_20170718","1"
"965","Mercure SydneyCity Centre","7.318","NA","290","Sydney_Tuesday_20170718","1"
"966","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available Travelers are considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","6. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available5 Travelers are considering this hotel 5.410","NA","98","Sydney_Tuesday_20170718","1"
"967","The Grace HotelDowntown","9.138","NA","283","Sydney_Tuesday_20170718","1"
"968","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantPleasant:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","6.833","136","107","Sydney_Tuesday_20170718","1"
"969","Royal Pacific HotelLane Cove","8.73","NA","118","Sydney_Tuesday_20170718","1"
"970","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","NA","166","Sydney_Tuesday_20170718","1"
"971","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","7.244","129","110","Sydney_Tuesday_20170718","1"
"972","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2435","NA","127","Sydney_Tuesday_20170718","1"
"973","Holiday Inn Darling HarbourCity Centre","7.156","NA","297","Sydney_Tuesday_20170718","1"
"974","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolVery Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.333","NA","205","Sydney_Tuesday_20170718","1"
"975","Meriton Suites Pitt StreetCity Centre","8.73615","NA","565","Sydney_Tuesday_20170718","1"
"976","Larmont Sydney by LancemoreSydney","8.510","NA","261","Sydney_Tuesday_20170718","1"
"977","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","165","Sydney_Tuesday_20170718","1"
"978","The Langham SydneyDowntown","9.3349","686","612","Sydney_Tuesday_20170718","1"
"979","Ultimate Apartments Bondi BeachSydney","7.6540","NA","79","Sydney_Tuesday_20170718","1"
"980","Comfort Inn North Shore HotelLane Cove","8.0342","NA","98","Sydney_Tuesday_20170718","1"
"981","Harbourside ApartmentsNorth Sydney MapFree Parking|Hotel AmenitiesFree ParkingNon SmokingSwimming PoolOutdoor Swimming PoolExcellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.7912","NA","195","Sydney_Tuesday_20170718","1"
"982","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant Travelers are considering this hotel  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","22. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant16 Travelers are considering this hotel 5.48","171","87","Sydney_Tuesday_20170718","1"
"983","Coogee Sands Hotel & ApartmentsSydney","8.7939","NA","113","Sydney_Tuesday_20170718","1"
