"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"470","Hilton Garden Inn Washington DC/Georgetown AreaGeorgetown","8.896","449","152","Washington_DC_Saturday_20170812","4"
"471","Loews Madison HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5718","359","179","Washington_DC_Saturday_20170812","4"
"472","The Watergate HotelWashington MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviewsOn Sale Now","9.2229","568","183","Washington_DC_Saturday_20170812","4"
"473","InterContinental THE WILLARD WASHINGTON DCDowntown","9.3175","344","209","Washington_DC_Saturday_20170812","4"
"474","Hyatt Place Washington DC/Us CapitolConvention Center","8.3155","NA","239","Washington_DC_Saturday_20170812","4"
"475","Hampton Inn Washington","8.6365","NA","409","Washington_DC_Saturday_20170812","4"
"476","Embassy Suites Hotel Washington DC Convention CenterConvention Center","9.0310","NA","379","Washington_DC_Saturday_20170812","4"
"477","Hilton Garden Inn Washington DC DowntownDowntown","8.8188","309","164","Washington_DC_Saturday_20170812","4"
"478","The Melrose Hotel, Washington, DCGeorgetown","8.0198","224","119","Washington_DC_Saturday_20170812","4"
"479","Washington Marriott GeorgetownGeorgetown","8.1908","399","152","Washington_DC_Saturday_20170812","4"
"480","One Washington Circle","8.7133","NA","141","Washington_DC_Saturday_20170812","4"
"481","The Z Hotel PiccadillyMayfair","8.114","NA","211","London_Saturday_20170722","1"
"482","The Royal HorseguardsMayfair","9.430","NA","304","London_Saturday_20170722","1"
"483","K+K Hotel GeorgeKensington","9.022","NA","206","London_Saturday_20170722","1"
"484","Doubletree By Hilton London","8.7123","NA","166","London_Saturday_20170722","1"
"485","Conrad London St JamesWestminster","9.489","NA","255","London_Saturday_20170722","1"
"486","Hotel Indigo London Kensington","9.019","172","150","London_Saturday_20170722","1"
"487","Holiday Inn Kensington ForumKensington","7.4240","NA","139","London_Saturday_20170722","1"
"488","Hilton London MetropoleNotting Hill","6.780","NA","249","London_Saturday_20170722","1"
"489","Karma Sanctum Soho HotelMayfair","8.022","343","292","London_Saturday_20170722","1"
"490","Doubletree Hotel Tower Of London, London, UkThe City","8.933","NA","223","London_Saturday_20170722","1"
"491","Millennium Gloucester HotelKensington","7.9162","NA","211","London_Saturday_20170722","1"
"492","TheWesleyRegents Park","6.413","NA","139","London_Saturday_20170722","1"
"493","Club Quarters GracechurchThe City","7.986","155","140","London_Saturday_20170722","1"
"494","The Nadler VictoriaWestminster","8.719","NA","224","London_Saturday_20170722","1"
"495","St Pancras Renaissance Hotel LondonBloomsbury","8.654","NA","288","London_Saturday_20170722","1"
"496","Doubletree By Hilton London VictoriaWestminster","7.9175","216","184","London_Saturday_20170722","1"
"497","Holiday Inn LONDON","6.54","NA","146","London_Saturday_20170722","1"
"498","Cheshire HotelBloomsbury","6.41635","NA","216","London_Saturday_20170722","1"
"499","Hilton London PaddingtonNotting Hill","8.653","260","221","London_Saturday_20170722","1"
"500","Le Meridien PiccadillyMayfair","7.967","NA","283","London_Saturday_20170722","1"
"501","Hilton London Tower BridgeThe City","9.146","NA","171","London_Saturday_20170722","1"
"502","The Z Hotel Gloucester PlaceBloomsbury","9.47","NA","196","London_Saturday_20170722","1"
"503","Park Plaza London RiverbankWestminster","8.1441","185","165","London_Saturday_20170722","1"
"504","The Park Tower Knightsbridge, LondonKnightsbridge","8.18","NA","435","London_Saturday_20170722","1"
"505","The Z Hotel SohoMayfair","7.917","NA","242","London_Saturday_20170722","1"
"506","Park Plaza Victoria LondonWestminster","8.557","256","205","London_Saturday_20170722","1"
"507","Paddington Court Executive RoomsNotting Hill","7.9705","NA","183","London_Saturday_20170722","1"
"508","St James' Court, A Taj Hotel, LondonWestminster","8.666","NA","223","London_Saturday_20170722","1"
"509","The Montcalm At Brewery London CityEast London","8.82599","NA","196","London_Saturday_20170722","1"
"510","Doubletree by Hilton London","7.213","NA","156","London_Saturday_20170722","1"
"511","Waldorf London HiltonMayfair","7.976","NA","264","London_Saturday_20170722","1"
"512","The Grand At Trafalgar SquareMayfair","8.351","162","162","London_Saturday_20170722","1"
"513","The Z Hotel VictoriaWestminster","8.442","NA","174","London_Saturday_20170722","1"
"514","London House HotelNotting Hill","9.17","NA","114","London_Saturday_20170722","1"
"515","Go Native Hyde Park ApartmentsNotting Hill","7.5468","140","119","London_Saturday_20170722","1"
"516","Pullman London St PancrasBloomsbury","8.650","NA","299","London_Saturday_20170722","1"
"517","The Z Hotel CityLondon MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.36","NA","174","London_Saturday_20170722","1"
"518","Kings Cross Inn HotelBloomsbury","6.911","NA","154","London_Saturday_20170722","1"
"519","Crowne Plaza KensingtonKensington","9.036","NA","158","London_Saturday_20170722","1"
"520","Chiswick RoomsHammersmith MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available Travelers are considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","40. Chiswick RoomsHammersmith MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available2 Travelers are considering this hotel 5.012","NA","100","London_Saturday_20170722","1"
"521","The Z Hotel PiccadillyMayfair","8.114","NA","244","London_Saturday_20170729","2"
"522","The Royal HorseguardsMayfair","9.430","NA","273","London_Saturday_20170729","2"
"523","K+K Hotel GeorgeKensington","9.022","249","249","London_Saturday_20170729","2"
"524","Doubletree By Hilton London","8.7123","NA","179","London_Saturday_20170729","2"
"525","Conrad London St JamesWestminster","9.489","NA","298","London_Saturday_20170729","2"
"526","Hotel Indigo London Kensington","9.019","251","226","London_Saturday_20170729","2"
"527","Holiday Inn Kensington ForumKensington","7.4240","NA","148","London_Saturday_20170729","2"
"528","Hilton London MetropoleNotting Hill","6.780","NA","282","London_Saturday_20170729","2"
"529","Karma Sanctum Soho HotelMayfair","8.022","274","233","London_Saturday_20170729","2"
"530","Doubletree Hotel Tower Of London, London, UkThe City","8.933","239","239","London_Saturday_20170729","2"
"531","Millennium Gloucester HotelKensington","7.9162","NA","235","London_Saturday_20170729","2"
"532","TheWesleyRegents Park","6.413","NA","216","London_Saturday_20170729","2"
"533","The Nadler VictoriaWestminster","8.719","NA","234","London_Saturday_20170729","2"
"534","St Pancras Renaissance Hotel LondonBloomsbury","8.654","326","293","London_Saturday_20170729","2"
"535","Doubletree By Hilton London VictoriaWestminster","7.9175","227","227","London_Saturday_20170729","2"
"536","Cheshire HotelBloomsbury","6.41635","NA","156","London_Saturday_20170729","2"
"537","Hilton London PaddingtonNotting Hill","8.653","260","221","London_Saturday_20170729","2"
"538","Le Meridien PiccadillyMayfair","7.967","NA","283","London_Saturday_20170729","2"
"539","The Z Hotel Gloucester PlaceBloomsbury","9.47","NA","228","London_Saturday_20170729","2"
"540","Park Plaza London RiverbankWestminster","8.1441","206","185","London_Saturday_20170729","2"
"541","The Park Tower Knightsbridge, LondonKnightsbridge","8.18","NA","436","London_Saturday_20170729","2"
"542","The Z Hotel SohoMayfair","7.917","NA","260","London_Saturday_20170729","2"
"543","Park Plaza Victoria LondonWestminster","8.557","272","244","London_Saturday_20170729","2"
"544","Paddington Court Executive RoomsNotting Hill","7.9705","NA","183","London_Saturday_20170729","2"
"545","St James' Court, A Taj Hotel, LondonWestminster","8.666","NA","250","London_Saturday_20170729","2"
"546","The Montcalm At Brewery London CityEast London","8.82599","NA","196","London_Saturday_20170729","2"
"547","Doubletree by Hilton London","7.213","NA","195","London_Saturday_20170729","2"
"548","Waldorf London HiltonMayfair","7.976","NA","264","London_Saturday_20170729","2"
"549","The Grand At Trafalgar SquareMayfair","8.351","175","175","London_Saturday_20170729","2"
"550","StudiosLetBloomsbury","7.383","NA","210","London_Saturday_20170729","2"
"551","The Z Hotel VictoriaWestminster","8.442","NA","176","London_Saturday_20170729","2"
"552","London House HotelNotting Hill","9.17","NA","152","London_Saturday_20170729","2"
"553","Go Native Hyde Park ApartmentsNotting Hill","7.5468","148","126","London_Saturday_20170729","2"
"554","Pullman London St PancrasBloomsbury","8.650","NA","354","London_Saturday_20170729","2"
"555","The Z Hotel CityLondon MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.36","NA","174","London_Saturday_20170729","2"
"556","Kings Cross Inn HotelBloomsbury","6.911","NA","185","London_Saturday_20170729","2"
"557","Crowne Plaza KensingtonKensington","9.036","NA","191","London_Saturday_20170729","2"
"558","Chiswick RoomsHammersmith MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available Travelers are considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","38. Chiswick RoomsHammersmith MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available2 Travelers are considering this hotel 5.012","NA","111","London_Saturday_20170729","2"
"559","The Stafford LondonMayfair","9.06","NA","387","London_Saturday_20170729","2"
"560","Britannia International Hotel Canary WharfLondon Docklands","40. Britannia International Hotel Canary WharfLondon Docklands - Canary Warf & Greenwich MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available10 Travelers are considering this hotel 5.721","NA","163","London_Saturday_20170729","2"
"561","The Z Hotel PiccadillyMayfair","8.114","NA","222","London_Saturday_20170805","3"
"562","The Royal HorseguardsMayfair","9.430","NA","269","London_Saturday_20170805","3"
"563","K+K Hotel GeorgeKensington","9.022","206","206","London_Saturday_20170805","3"
"564","Doubletree By Hilton London","8.7123","NA","201","London_Saturday_20170805","3"
"565","Conrad London St JamesWestminster","9.489","NA","380","London_Saturday_20170805","3"
"566","Hotel Indigo London Kensington","9.019","252","231","London_Saturday_20170805","3"
"567","Holiday Inn Kensington ForumKensington","7.4240","177","161","London_Saturday_20170805","3"
"568","Hilton London MetropoleNotting Hill","6.780","NA","282","London_Saturday_20170805","3"
"569","Karma Sanctum Soho HotelMayfair","8.022","313","266","London_Saturday_20170805","3"
"570","Doubletree Hotel Tower Of London, London, UkThe City","8.933","299","269","London_Saturday_20170805","3"
"571","Millennium Gloucester HotelKensington","7.9162","NA","233","London_Saturday_20170805","3"
"572","TheWesleyRegents Park","6.413","NA","215","London_Saturday_20170805","3"
"573","Club Quarters GracechurchThe City","7.986","193","174","London_Saturday_20170805","3"
"574","The Nadler VictoriaWestminster","8.719","NA","224","London_Saturday_20170805","3"
"575","St Pancras Renaissance Hotel LondonBloomsbury","8.654","336","303","London_Saturday_20170805","3"
"576","Doubletree By Hilton London VictoriaWestminster","7.9175","216","184","London_Saturday_20170805","3"
"577","Cheshire HotelBloomsbury","6.41635","NA","186","London_Saturday_20170805","3"
"578","Hilton London PaddingtonNotting Hill","8.653","326","293","London_Saturday_20170805","3"
"579","Le Meridien PiccadillyMayfair","7.967","NA","358","London_Saturday_20170805","3"
"580","Hilton London Tower BridgeThe City","9.146","NA","204","London_Saturday_20170805","3"
"581","The Z Hotel Gloucester PlaceBloomsbury","9.47","NA","218","London_Saturday_20170805","3"
"582","Park Plaza London RiverbankWestminster","8.1441","217","195","London_Saturday_20170805","3"
"583","The Park Tower Knightsbridge, LondonKnightsbridge","8.18","NA","435","London_Saturday_20170805","3"
"584","The Z Hotel SohoMayfair","7.917","NA","231","London_Saturday_20170805","3"
"585","Park Plaza Victoria LondonWestminster","8.557","261","208","London_Saturday_20170805","3"
"586","Paddington Court Executive RoomsNotting Hill","7.9705","NA","176","London_Saturday_20170805","3"
"587","St James' Court, A Taj Hotel, LondonWestminster","8.666","NA","223","London_Saturday_20170805","3"
"588","The Montcalm At Brewery London CityEast London","8.82599","NA","211","London_Saturday_20170805","3"
"589","Doubletree by Hilton London","7.213","NA","216","London_Saturday_20170805","3"
"590","Waldorf London HiltonMayfair","7.976","NA","264","London_Saturday_20170805","3"
"591","The Grand At Trafalgar SquareMayfair","8.351","NA","244","London_Saturday_20170805","3"
"592","The ColonnadeNotting Hill","8.1101","NA","167","London_Saturday_20170805","3"
"593","The Z Hotel VictoriaWestminster","8.442","NA","163","London_Saturday_20170805","3"
"594","Go Native Hyde Park ApartmentsNotting Hill","7.5468","148","126","London_Saturday_20170805","3"
"595","The Z Hotel CityLondon MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.36","NA","190","London_Saturday_20170805","3"
"596","Kings Cross Inn HotelBloomsbury","6.911","NA","171","London_Saturday_20170805","3"
"597","Chiswick RoomsHammersmith MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available Travelers are considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","37. Chiswick RoomsHammersmith MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available2 Travelers are considering this hotel 5.012","NA","111","London_Saturday_20170805","3"
"598","The Stafford LondonMayfair","9.06","469","387","London_Saturday_20170805","3"
"599","Britannia International Hotel Canary WharfLondon Docklands","39. Britannia International Hotel Canary WharfLondon Docklands - Canary Warf & Greenwich MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available10 Travelers are considering this hotel 5.721","NA","249","London_Saturday_20170805","3"
"600","Landmark LondonRegents Park","9.029","NA","477","London_Saturday_20170805","3"
"601","The Z Hotel PiccadillyMayfair","8.114","NA","233","London_Saturday_20170812","4"
"602","The Royal HorseguardsMayfair","9.430","NA","269","London_Saturday_20170812","4"
"603","K+K Hotel GeorgeKensington","9.022","271","271","London_Saturday_20170812","4"
"604","Doubletree By Hilton London","8.7123","NA","201","London_Saturday_20170812","4"
"605","Conrad London St JamesWestminster","9.489","NA","298","London_Saturday_20170812","4"
"606","Hotel Indigo London Kensington","9.019","213","191","London_Saturday_20170812","4"
"607","Holiday Inn Kensington ForumKensington","7.4240","177","161","London_Saturday_20170812","4"
"608","Hilton London MetropoleNotting Hill","6.780","NA","282","London_Saturday_20170812","4"
"609","Karma Sanctum Soho HotelMayfair","8.022","313","266","London_Saturday_20170812","4"
"610","Doubletree Hotel Tower Of London, London, UkThe City","8.933","299","269","London_Saturday_20170812","4"
"611","Millennium Gloucester HotelKensington","7.9162","NA","255","London_Saturday_20170812","4"
"612","TheWesleyRegents Park","6.413","NA","194","London_Saturday_20170812","4"
"613","The Nadler VictoriaWestminster","8.719","NA","195","London_Saturday_20170812","4"
"614","St Pancras Renaissance Hotel LondonBloomsbury","8.654","315","283","London_Saturday_20170812","4"
"615","Doubletree By Hilton London VictoriaWestminster","7.9175","216","184","London_Saturday_20170812","4"
"616","Cheshire HotelBloomsbury","6.41635","NA","186","London_Saturday_20170812","4"
"617","Hilton London PaddingtonNotting Hill","8.653","260","221","London_Saturday_20170812","4"
"618","Le Meridien PiccadillyMayfair","7.967","NA","358","London_Saturday_20170812","4"
"619","Hilton London Tower BridgeThe City","9.146","249","236","London_Saturday_20170812","4"
"620","The Z Hotel Gloucester PlaceBloomsbury","9.47","NA","239","London_Saturday_20170812","4"
"621","Park Plaza London RiverbankWestminster","8.1441","NA","227","London_Saturday_20170812","4"
"622","The Park Tower Knightsbridge, LondonKnightsbridge","8.18","NA","435","London_Saturday_20170812","4"
"623","The Z Hotel SohoMayfair","7.917","NA","238","London_Saturday_20170812","4"
"624","Park Plaza Victoria LondonWestminster","8.557","262","221","London_Saturday_20170812","4"
"625","Paddington Court Executive RoomsNotting Hill","7.9705","NA","176","London_Saturday_20170812","4"
"626","St James' Court, A Taj Hotel, LondonWestminster","8.666","NA","343","London_Saturday_20170812","4"
"627","The Montcalm At Brewery London CityEast London","8.82599","NA","188","London_Saturday_20170812","4"
"628","Doubletree by Hilton London","7.213","NA","216","London_Saturday_20170812","4"
"629","Waldorf London HiltonMayfair","7.976","NA","264","London_Saturday_20170812","4"
"630","The Grand At Trafalgar SquareMayfair","8.351","NA","244","London_Saturday_20170812","4"
"631","The Z Hotel VictoriaWestminster","8.442","NA","198","London_Saturday_20170812","4"
"632","London House HotelNotting Hill","9.17","NA","174","London_Saturday_20170812","4"
"633","Go Native Hyde Park ApartmentsNotting Hill","7.5468","163","138","London_Saturday_20170812","4"
"634","Pullman London St PancrasBloomsbury","8.650","NA","247","London_Saturday_20170812","4"
"635","The Z Hotel CityLondon MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.36","NA","179","London_Saturday_20170812","4"
"636","Kings Cross Inn HotelBloomsbury","6.911","NA","181","London_Saturday_20170812","4"
"637","Crowne Plaza KensingtonKensington","9.036","230","203","London_Saturday_20170812","4"
"638","Chiswick RoomsHammersmith MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available Travelers are considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","38. Chiswick RoomsHammersmith MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available2 Travelers are considering this hotel 5.012","NA","111","London_Saturday_20170812","4"
"639","The Stafford LondonMayfair","9.06","430","354","London_Saturday_20170812","4"
"640","Britannia International Hotel Canary WharfLondon Docklands","40. Britannia International Hotel Canary WharfLondon Docklands - Canary Warf & Greenwich MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available10 Travelers are considering this hotel 5.721","NA","184","London_Saturday_20170812","4"
"641","Holiday Inn Paris","7.4110","188","167","Paris_Saturday_20170722","1"
"642","Mercure Paris Montmartre Sacré CoeurMontmartre","8.915","NA","123","Paris_Saturday_20170722","1"
"643","Best Western Premier Kapital OperaChamps","8.517","NA","176","Paris_Saturday_20170722","1"
"644","Le Narcisse Blanc & SpaEiffel Tower","9.5214","NA","444","Paris_Saturday_20170722","1"
"645","First Hotel Paris Tour EiffelEiffel Tower","8.3271","NA","175","Paris_Saturday_20170722","1"
"646","Hotel Mercure Paris Centre Tour EiffelEiffel Tower","6.951","NA","182","Paris_Saturday_20170722","1"
"647","Hyatt Regency Paris EtoileArc de Triomphe West","7.1440","NA","275","Paris_Saturday_20170722","1"
"648","Nolinski ParisLouvre","9.4401","NA","499","Paris_Saturday_20170722","1"
"649","Passy EiffelTrocadero Gardens","8.7637","NA","158","Paris_Saturday_20170722","1"
"650","Holiday Inn Paris","7.658","134","121","Paris_Saturday_20170722","1"
"651","Holiday Inn Paris Opera","7.828","201","158","Paris_Saturday_20170722","1"
"652","Hôtel de la BourdonnaisEiffel Tower","8.81351","NA","293","Paris_Saturday_20170722","1"
"653","CéciliaArc de Triomphe West","8.71005","NA","167","Paris_Saturday_20170722","1"
"654","Novotel Paris Les HallesLouvre","7.323","NA","412","Paris_Saturday_20170722","1"
"655","k HotelLe Marais","8.76","NA","224","Paris_Saturday_20170722","1"
"656","Kube HotelMontmartre","7.3199","339","339","Paris_Saturday_20170722","1"
"657","Victoria Palace HotelSaint Germain","8.397","NA","277","Paris_Saturday_20170722","1"
"658","ibis Paris Tour EiffelEiffel Tower","7.736","NA","112","Paris_Saturday_20170722","1"
"659","La Maison FavartOpera","9.2490","323","288","Paris_Saturday_20170722","1"
"660","Four Seasons Hotel George V ParisChamps","9.3448","NA","1238","Paris_Saturday_20170722","1"
"661","Hôtel Concorde MontparnasseMontparnasse","7.613","NA","144","Paris_Saturday_20170722","1"
"662","Relais ChristineSaint Germain","9.1286","NA","440","Paris_Saturday_20170722","1"
"663","Hotel Pont RoyalSaint Germain","9.111","NA","446","Paris_Saturday_20170722","1"
"664","Hotel France LouvreLe Marais","7.69","NA","136","Paris_Saturday_20170722","1"
"665","Hôtel Le Relais Saint CharlesEiffel Tower","8.69","NA","158","Paris_Saturday_20170722","1"
"666","Arc de Triomphe EtoileArc de Triomphe West","8.3675","NA","137","Paris_Saturday_20170722","1"
"667","Crowne Plaza Paris RepubliqueLe Marais","7.6111","NA","185","Paris_Saturday_20170722","1"
"668","Best Western Hotel Bretagne MontparnasseMontparnasse","8.019","NA","97","Paris_Saturday_20170722","1"
"669","Best Western La Villa Des ArtistesSaint Germain","8.26","NA","130","Paris_Saturday_20170722","1"
"670","Best Western Trocadero La TourTrocadero Gardens","9.110","NA","175","Paris_Saturday_20170722","1"
"671","Bailli De SuffrenEiffel Tower","9.013","NA","121","Paris_Saturday_20170722","1"
"672","Hotel du Collectionneur Arc de TriompheChamps","9.083","337","300","Paris_Saturday_20170722","1"
"673","Shangri","9.3168","NA","983","Paris_Saturday_20170722","1"
"674","La PerleSaint Germain","9.0786","NA","191","Paris_Saturday_20170722","1"
"675","Best Western Premier Le SwannChamps","6.727","NA","139","Paris_Saturday_20170722","1"
"676","Hôtel Galileo Champs ElyséesChamps","8.91532","NA","212","Paris_Saturday_20170722","1"
"677","Hotel Paris Bastille Boutet","37. Hotel Paris Bastille Boutet - MGallery by SofitelLe Marais- Republique - Hotel de Ville - 3rd Arr.- 11th Arr. (11th - Bastille - Republique, Paris) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedSpaSwimming PoolIndoor Swimming PoolFree Cancellation Available Savings CalculationClosewas 0from$244Choose","NA","244","Paris_Saturday_20170722","1"
"678","Chambiges ElyséesChamps","8.9868","NA","248","Paris_Saturday_20170722","1"
"679","Les Matins de Paris & SpaOpera","8.6389","NA","155","Paris_Saturday_20170722","1"
"680","Hôtel Henri Notre Dame","8.9699","NA","178","Paris_Saturday_20170722","1"
"681","Holiday Inn Paris","7.4110","142","121","Paris_Saturday_20170729","2"
"682","Mercure Paris Montmartre Sacré CoeurMontmartre","8.915","NA","109","Paris_Saturday_20170729","2"
"683","Best Western Premier Kapital OperaChamps","8.517","NA","176","Paris_Saturday_20170729","2"
"684","Le Narcisse Blanc & SpaEiffel Tower","9.5214","NA","355","Paris_Saturday_20170729","2"
"685","First Hotel Paris Tour EiffelEiffel Tower","8.3271","NA","175","Paris_Saturday_20170729","2"
"686","Hyatt Regency Paris EtoileArc de Triomphe West","7.1440","NA","170","Paris_Saturday_20170729","2"
"687","Novotel Paris Centre Tour EiffelEiffel Tower","7.3238","NA","176","Paris_Saturday_20170729","2"
"688","Nolinski ParisLouvre","9.4401","NA","405","Paris_Saturday_20170729","2"
"689","Passy EiffelTrocadero Gardens","8.7637","NA","125","Paris_Saturday_20170729","2"
"690","Holiday Inn Paris","7.658","NA","83","Paris_Saturday_20170729","2"
"691","Holiday Inn Paris Opera","7.828","NA","146","Paris_Saturday_20170729","2"
"692","Hôtel de la BourdonnaisEiffel Tower","8.81351","NA","180","Paris_Saturday_20170729","2"
"693","CéciliaArc de Triomphe West","8.71005","NA","166","Paris_Saturday_20170729","2"
"694","Novotel Paris Les HallesLouvre","7.323","NA","174","Paris_Saturday_20170729","2"
"695","k HotelLe Marais","8.76","NA","177","Paris_Saturday_20170729","2"
"696","Kube HotelMontmartre","7.3199","NA","140","Paris_Saturday_20170729","2"
"697","Victoria Palace HotelSaint Germain","8.397","NA","277","Paris_Saturday_20170729","2"
"698","ibis Paris Tour EiffelEiffel Tower","7.736","NA","98","Paris_Saturday_20170729","2"
"699","Hôtel Brighton","9.17","NA","222","Paris_Saturday_20170729","2"
"700","Four Seasons Hotel George V ParisChamps","9.3448","NA","1238","Paris_Saturday_20170729","2"
"701","Hôtel Concorde MontparnasseMontparnasse","7.613","NA","124","Paris_Saturday_20170729","2"
"702","Relais ChristineSaint Germain","9.1286","NA","335","Paris_Saturday_20170729","2"
"703","Hotel Pont RoyalSaint Germain","9.111","NA","186","Paris_Saturday_20170729","2"
"704","Hôtel Le Relais Saint CharlesEiffel Tower","8.69","NA","139","Paris_Saturday_20170729","2"
"705","Arc de Triomphe EtoileArc de Triomphe West","8.3675","NA","107","Paris_Saturday_20170729","2"
"706","Crowne Plaza Paris RepubliqueLe Marais","7.6111","142","116","Paris_Saturday_20170729","2"
"707","Best Western Hotel Bretagne MontparnasseMontparnasse","8.019","NA","88","Paris_Saturday_20170729","2"
"708","Pullman Paris MontparnasseMontparnasse","7.798","NA","172","Paris_Saturday_20170729","2"
"709","Best Western La Villa Des ArtistesSaint Germain","8.26","NA","139","Paris_Saturday_20170729","2"
"710","Best Western Trocadero La TourTrocadero Gardens","9.110","NA","148","Paris_Saturday_20170729","2"
"711","Bailli De SuffrenEiffel Tower","9.013","NA","92","Paris_Saturday_20170729","2"
"712","Hotel du Collectionneur Arc de TriompheChamps","9.083","NA","248","Paris_Saturday_20170729","2"
"713","Shangri","9.3168","NA","983","Paris_Saturday_20170729","2"
"714","La PerleSaint Germain","9.0786","NA","145","Paris_Saturday_20170729","2"
"715","Holiday Inn Express Paris","8.67","123","99","Paris_Saturday_20170729","2"
"716","Best Western Premier Le SwannChamps","6.727","NA","120","Paris_Saturday_20170729","2"
"717","Hôtel Galileo Champs ElyséesChamps","8.91532","NA","195","Paris_Saturday_20170729","2"
"718","Hotel Paris Bastille Boutet","38. Hotel Paris Bastille Boutet - MGallery by SofitelLe Marais- Republique - Hotel de Ville - 3rd Arr.- 11th Arr. (11th - Bastille - Republique, Paris) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedSpaSwimming PoolIndoor Swimming PoolFree Cancellation Available Savings CalculationClosewas 0from$244Choose","NA","244","Paris_Saturday_20170729","2"
"719","Chambiges ElyséesChamps","8.9868","NA","243","Paris_Saturday_20170729","2"
"720","Sofitel Paris La DéfenseLa Defense","8.841","NA","166","Paris_Saturday_20170729","2"
"721","Holiday Inn Paris","7.4110","NA","109","Paris_Saturday_20170805","3"
"722","Mercure Paris Montmartre Sacré CoeurMontmartre","8.915","NA","109","Paris_Saturday_20170805","3"
"723","Best Western Premier Kapital OperaChamps","8.517","NA","156","Paris_Saturday_20170805","3"
"724","Hotel d'Orsay","9.26","NA","161","Paris_Saturday_20170805","3"
"725","Le Narcisse Blanc & SpaEiffel Tower","9.5214","NA","404","Paris_Saturday_20170805","3"
"726","First Hotel Paris Tour EiffelEiffel Tower","8.3271","NA","171","Paris_Saturday_20170805","3"
"727","Hotel Mercure Paris Centre Tour EiffelEiffel Tower","6.951","NA","156","Paris_Saturday_20170805","3"
"728","Hyatt Regency Paris EtoileArc de Triomphe West","7.1440","NA","145","Paris_Saturday_20170805","3"
"729","Novotel Paris Centre Tour EiffelEiffel Tower","7.3238","NA","155","Paris_Saturday_20170805","3"
"730","Nolinski ParisLouvre","9.4401","NA","402","Paris_Saturday_20170805","3"
"731","Passy EiffelTrocadero Gardens","8.7637","NA","112","Paris_Saturday_20170805","3"
"732","Holiday Inn Paris","7.658","NA","83","Paris_Saturday_20170805","3"
